0.36,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825
,"39,840.00","50,350.00","64,090.00","81,760.00","103,540.00","141,370.00","174,000.00","205,120.00","252,290.00","301,990.00","366,200.00","437,020.00","521,140.00","612,500.00","710,860.00","820,890.00","935,530.00","1,067,580.00","1,190,770.00"
,"39,820.00","50,330.00","64,080.00","81,570.00","103,500.00","141,410.00","174,150.00","205,180.00","252,270.00","302,060.00","366,130.00","437,020.00","520,950.00","612,470.00","710,730.00","821,050.00","935,530.00","1,067,600.00","1,190,800.00"
,"39,870.00","50,330.00","64,090.00","81,650.00","103,530.00","141,670.00","174,170.00","204,980.00","252,230.00","302,080.00","366,410.00","437,090.00","521,050.00","612,440.00","710,850.00","820,930.00","935,540.00","1,067,560.00","1,190,790.00"
,"39,880.00","50,340.00","64,110.00","81,530.00","103,510.00","141,920.00","173,960.00","205,310.00","252,320.00","302,100.00","366,730.00","437,550.00","520,990.00","612,630.00","710,810.00","820,750.00","935,600.00","1,067,510.00","1,190,850.00"
,"39,860.00","50,350.00","64,230.00","81,490.00","103,510.00","141,940.00","174,010.00","205,230.00","252,360.00","302,070.00","366,710.00","437,570.00","521,110.00","612,590.00","710,650.00","820,760.00","935,700.00","1,067,580.00","1,190,820.00"
,"39,930.00","50,270.00","64,170.00","81,510.00","103,520.00","141,690.00","173,600.00","205,290.00","252,340.00","302,070.00","366,740.00","437,380.00","521,040.00","612,570.00","710,650.00","820,740.00","935,560.00","1,067,620.00","1,190,870.00"
,"39,950.00","50,260.00","64,340.00","81,490.00","103,560.00","141,530.00","173,780.00","205,160.00","252,320.00","302,050.00","366,670.00","437,460.00","521,260.00","612,540.00","710,730.00","821,100.00","935,450.00","1,067,600.00","1,190,740.00"
,"39,920.00","50,260.00","64,150.00","81,460.00","103,550.00","141,600.00","174,110.00","205,190.00","252,340.00","302,050.00","366,730.00","437,430.00","521,310.00","612,610.00","711,010.00","821,190.00","935,540.00","1,067,890.00","1,190,790.00"
,"39,930.00","50,260.00","64,110.00","81,500.00","103,570.00","141,440.00","173,610.00","205,170.00","252,320.00","302,060.00","366,700.00","437,550.00","521,340.00","612,470.00","710,920.00","821,120.00","935,510.00","1,067,820.00","1,190,710.00"
,"39,950.00","50,280.00","64,140.00","81,530.00","103,630.00","141,370.00","173,950.00","205,140.00","252,300.00","302,000.00","366,750.00","437,420.00","521,130.00","612,450.00","710,890.00","821,040.00","935,590.00","1,068,030.00","1,190,570.00"
,"39,900.00","50,300.00","64,100.00","81,620.00","103,570.00","141,690.00","174,340.00","205,080.00","252,230.00","302,010.00","366,680.00","437,500.00","521,180.00","612,350.00","710,880.00","821,100.00","935,520.00","1,067,640.00","1,190,670.00"
,"39,870.00","50,290.00","64,100.00","81,590.00","104,000.00","141,530.00","174,520.00","205,050.00","252,340.00","302,040.00","366,710.00","437,050.00","521,190.00","612,350.00","710,840.00","821,210.00","935,540.00","1,067,630.00","1,190,660.00"
,"39,880.00","50,270.00","64,090.00","81,600.00","104,100.00","141,700.00","174,720.00","205,080.00","252,520.00","302,050.00","366,730.00","437,110.00","521,170.00","612,450.00","710,830.00","821,140.00","935,460.00","1,067,600.00","1,190,570.00"
,"39,870.00","50,270.00","64,100.00","81,620.00","103,820.00","141,830.00","174,520.00","205,050.00","252,790.00","302,030.00","366,730.00","437,280.00","521,070.00","612,410.00","711,220.00","821,100.00","935,460.00","1,067,590.00","1,190,600.00"
,"39,740.00","50,300.00","64,060.00","81,660.00","103,730.00","141,840.00","174,290.00","205,030.00","252,960.00","302,030.00","366,640.00","437,530.00","521,350.00","612,490.00","711,170.00","821,220.00","935,450.00","1,067,630.00","1,190,740.00"
,"39,740.00","50,280.00","64,050.00","81,780.00","103,760.00","141,750.00","173,850.00","205,030.00","252,820.00","302,030.00","366,650.00","437,670.00","521,210.00","612,360.00","711,080.00","821,260.00","935,450.00","1,067,700.00","1,190,750.00"
,"39,760.00","50,270.00","64,080.00","81,780.00","103,590.00","141,680.00","174,170.00","205,050.00","252,850.00","302,010.00","366,670.00","437,640.00","521,200.00","612,430.00","711,000.00","821,190.00","935,490.00","1,067,710.00","1,190,840.00"
,"39,760.00","50,270.00","64,120.00","81,760.00","103,570.00","141,270.00","173,790.00","205,060.00","253,020.00","302,070.00","366,690.00","437,640.00","521,220.00","612,590.00","710,650.00","821,210.00","935,510.00","1,067,490.00","1,190,790.00"
,"39,740.00","50,250.00","64,080.00","81,500.00","103,570.00","141,160.00","173,960.00","205,060.00","253,030.00","302,030.00","366,800.00","437,520.00","521,250.00","612,420.00","710,740.00","821,250.00","935,480.00","1,067,450.00","1,190,840.00"
,"39,740.00","50,250.00","64,090.00","81,440.00","103,560.00","141,330.00","173,640.00","205,070.00","252,800.00","302,070.00","366,550.00","437,590.00","521,210.00","612,520.00","710,800.00","821,360.00","935,510.00","1,067,390.00","1,190,830.00"
,"39,740.00","50,260.00","64,130.00","81,440.00","103,600.00","141,150.00","173,610.00","205,110.00","252,650.00","302,060.00","366,420.00","437,600.00","521,270.00","612,410.00","710,760.00","821,330.00","935,550.00","1,067,430.00","1,190,860.00"
,"39,750.00","50,260.00","64,090.00","81,500.00","103,550.00","140,790.00","173,520.00","205,130.00","252,570.00","302,040.00","366,350.00","437,140.00","521,070.00","612,620.00","710,660.00","821,210.00","935,560.00","1,067,420.00","1,190,880.00"
,"39,760.00","50,260.00","64,090.00","81,510.00","103,620.00","141,290.00","173,510.00","204,970.00","252,570.00","302,060.00","366,500.00","437,140.00","521,370.00","612,540.00","710,810.00","821,180.00","935,560.00","1,067,400.00","1,190,860.00"
,"39,860.00","50,270.00","64,060.00","81,490.00","103,910.00","141,180.00","173,390.00","205,060.00","252,880.00","302,080.00","366,430.00","437,110.00","521,250.00","612,460.00","710,700.00","821,200.00","935,510.00","1,067,460.00","1,190,930.00"
,"39,870.00","50,260.00","64,090.00","81,480.00","104,060.00","140,790.00","173,420.00","205,000.00","252,800.00","302,070.00","366,440.00","437,490.00","521,230.00","612,620.00","710,730.00","821,140.00","935,580.00","1,067,500.00","1,190,900.00"
,"39,860.00","50,270.00","64,110.00","81,450.00","104,000.00","140,720.00","173,430.00","205,190.00","252,680.00","302,070.00","366,310.00","437,310.00","521,310.00","612,540.00","710,730.00","820,800.00","935,500.00","1,067,470.00","1,190,820.00"
,"39,860.00","50,260.00","64,090.00","81,440.00","103,540.00","140,430.00","173,410.00","205,280.00","252,730.00","302,060.00","366,250.00","437,050.00","521,250.00","612,360.00","710,770.00","821,270.00","935,530.00","1,067,480.00","1,190,670.00"
,"39,850.00","50,280.00","64,100.00","81,450.00","103,540.00","140,350.00","173,290.00","205,240.00","252,770.00","302,050.00","366,290.00","437,050.00","520,960.00","612,600.00","710,820.00","820,880.00","935,510.00","1,067,520.00","1,190,800.00"
,"39,840.00","50,260.00","64,110.00","81,540.00","103,720.00","140,690.00","173,360.00","205,470.00","252,730.00","302,030.00","366,290.00","437,040.00","521,250.00","612,360.00","710,840.00","821,190.00","935,520.00","1,067,480.00","1,190,810.00"
,"39,860.00","50,360.00","64,090.00","81,480.00","103,540.00","140,440.00","173,390.00","205,460.00","252,820.00","302,000.00","366,280.00","437,130.00","521,210.00","612,290.00","710,840.00","821,120.00","935,560.00","1,067,560.00","1,190,840.00"
,"39,850.00","50,290.00","64,090.00","81,430.00","103,680.00","140,370.00","173,350.00","205,350.00","252,770.00","302,030.00","366,260.00","437,040.00","521,150.00","612,380.00","710,870.00","821,200.00","935,580.00","1,067,490.00","1,190,660.00"
,"39,870.00","50,270.00","64,130.00","81,410.00","103,590.00","140,340.00","173,400.00","205,420.00","252,720.00","302,000.00","366,300.00","437,080.00","521,830.00","612,560.00","710,730.00","821,070.00","935,530.00","1,067,550.00","1,190,810.00"
,"39,850.00","50,280.00","64,080.00","81,420.00","103,590.00","140,290.00","173,410.00","205,260.00","252,720.00","301,990.00","366,300.00","437,110.00","521,790.00","612,410.00","710,750.00","820,930.00","935,610.00","1,067,550.00","1,190,750.00"
,"39,870.00","50,320.00","64,100.00","81,480.00","103,660.00","140,280.00","173,310.00","205,240.00","252,760.00","302,020.00","366,310.00","437,010.00","521,560.00","612,460.00","710,640.00","820,900.00","935,630.00","1,067,510.00","1,190,750.00"
,"39,860.00","50,330.00","64,080.00","81,490.00","103,950.00","140,250.00","173,400.00","205,090.00","252,420.00","302,030.00","366,270.00","437,050.00","521,750.00","612,470.00","710,730.00","820,970.00","935,610.00","1,067,530.00","1,190,700.00"
,"39,860.00","50,450.00","64,070.00","81,490.00","103,620.00","140,290.00","173,430.00","205,100.00","252,400.00","302,040.00","366,260.00","437,060.00","521,600.00","612,540.00","710,760.00","820,730.00","935,550.00","1,067,480.00","1,190,710.00"
,"39,780.00","50,430.00","64,070.00","81,440.00","103,530.00","140,370.00","173,360.00","205,210.00","252,520.00","302,050.00","366,190.00","437,060.00","521,190.00","612,590.00","710,740.00","820,780.00","935,610.00","1,067,480.00","1,190,620.00"
,"39,750.00","50,450.00","64,060.00","81,460.00","103,530.00","140,310.00","173,420.00","205,220.00","252,320.00","302,050.00","366,150.00","437,090.00","520,970.00","612,530.00","710,290.00","820,890.00","935,530.00","1,067,550.00","1,190,620.00"
,"39,760.00","50,430.00","64,060.00","81,450.00","103,510.00","140,290.00","173,430.00","205,030.00","252,730.00","302,010.00","366,140.00","437,100.00","521,060.00","612,490.00","710,610.00","820,850.00","935,530.00","1,067,550.00","1,190,590.00"
,"39,740.00","50,460.00","64,070.00","81,450.00","103,530.00","140,280.00","173,360.00","205,070.00","252,830.00","302,000.00","366,120.00","437,230.00","521,310.00","612,490.00","710,810.00","820,770.00","935,450.00","1,067,490.00","1,190,660.00"
,"39,730.00","50,430.00","64,050.00","81,470.00","103,600.00","140,280.00","173,260.00","205,030.00","252,840.00","302,040.00","366,170.00","437,220.00","521,080.00","612,500.00","710,370.00","820,820.00","935,450.00","1,067,570.00","1,190,680.00"
,"39,740.00","50,400.00","64,070.00","81,510.00","103,590.00","140,530.00","173,290.00","204,920.00","252,590.00","302,060.00","366,150.00","437,220.00","521,000.00","612,490.00","710,370.00","820,790.00","935,540.00","1,067,520.00","1,190,670.00"
,"39,730.00","50,410.00","64,040.00","81,540.00","103,570.00","140,390.00","173,550.00","205,480.00","252,630.00","302,050.00","366,100.00","437,140.00","520,970.00","612,490.00","710,330.00","820,870.00","935,510.00","1,067,490.00","1,190,580.00"
,"39,760.00","50,360.00","64,050.00","81,580.00","103,580.00","140,280.00","173,880.00","205,690.00","252,500.00","302,050.00","366,110.00","437,150.00","521,020.00","612,730.00","710,780.00","820,870.00","935,520.00","1,067,500.00","1,190,510.00"
,"39,760.00","50,460.00","64,030.00","81,610.00","103,580.00","140,710.00","173,630.00","205,610.00","252,510.00","302,040.00","366,300.00","437,070.00","521,160.00","612,760.00","710,450.00","820,760.00","935,530.00","1,067,550.00","1,190,530.00"
,"39,740.00","50,330.00","64,030.00","81,730.00","103,530.00","140,590.00","173,190.00","205,620.00","252,550.00","302,050.00","366,380.00","437,080.00","521,130.00","612,730.00","710,620.00","820,720.00","935,550.00","1,067,580.00","1,190,500.00"
,"39,760.00","50,270.00","64,050.00","81,670.00","103,530.00","140,310.00","173,540.00","204,980.00","252,590.00","302,080.00","366,400.00","437,090.00","521,010.00","612,760.00","710,220.00","820,840.00","935,520.00","1,067,530.00","1,190,510.00"
,"39,750.00","50,300.00","64,050.00","81,750.00","103,510.00","140,310.00","173,630.00","205,110.00","252,670.00","302,090.00","366,570.00","437,050.00","521,070.00","612,660.00","710,270.00","820,800.00","935,550.00","1,067,540.00","1,190,600.00"
,"39,740.00","50,310.00","64,130.00","81,880.00","103,570.00","140,730.00","173,580.00","205,200.00","252,180.00","302,080.00","366,560.00","437,340.00","521,090.00","612,700.00","710,200.00","820,790.00","935,520.00","1,067,620.00","1,190,680.00"
,"39,730.00","50,310.00","64,060.00","81,660.00","103,540.00","140,410.00","173,810.00","205,220.00","252,280.00","302,080.00","366,550.00","437,070.00","521,220.00","612,540.00","710,310.00","820,840.00","935,480.00","1,067,570.00","1,190,550.00"
,"39,740.00","50,320.00","64,040.00","81,620.00","103,510.00","140,300.00","173,360.00","205,270.00","252,140.00","302,060.00","366,490.00","437,470.00","521,130.00","612,440.00","710,420.00","820,850.00","935,570.00","1,067,620.00","1,190,740.00"
,"39,740.00","50,340.00","64,130.00","81,760.00","103,500.00","140,330.00","173,490.00","205,230.00","252,550.00","302,100.00","366,560.00","437,570.00","521,830.00","612,520.00","710,320.00","821,020.00","935,500.00","1,067,590.00","1,190,660.00"
,"39,730.00","50,290.00","64,060.00","81,720.00","103,510.00","140,550.00","173,590.00","205,310.00","252,400.00","302,040.00","366,630.00","437,370.00","521,830.00","612,550.00","710,240.00","820,890.00","935,460.00","1,067,580.00","1,190,690.00"
,"39,740.00","50,280.00","64,070.00","81,830.00","103,510.00","140,280.00","173,500.00","205,460.00","252,380.00","302,050.00","366,610.00","437,340.00","521,720.00","612,510.00","710,400.00","821,050.00","935,500.00","1,067,590.00","1,190,660.00"
,"39,740.00","50,280.00","64,050.00","81,860.00","103,480.00","140,400.00","173,060.00","205,480.00","252,450.00","302,040.00","366,940.00","437,970.00","521,720.00","612,550.00","710,240.00","820,970.00","935,520.00","1,067,570.00","1,190,650.00"
,"39,880.00","50,290.00","64,040.00","81,810.00","103,460.00","140,220.00","173,050.00","205,540.00","252,380.00","302,030.00","366,840.00","437,850.00","521,650.00","612,790.00","710,100.00","820,760.00","935,490.00","1,067,570.00","1,190,690.00"
,"39,900.00","50,280.00","64,190.00","81,810.00","103,500.00","140,260.00","173,100.00","205,060.00","252,520.00","302,020.00","366,780.00","437,870.00","521,740.00","612,730.00","710,310.00","821,070.00","935,510.00","1,067,580.00","1,190,800.00"
,"39,920.00","50,290.00","64,210.00","81,870.00","103,800.00","140,590.00","173,080.00","205,940.00","252,830.00","302,060.00","366,980.00","437,850.00","521,690.00","612,760.00","710,340.00","821,090.00","935,400.00","1,067,540.00","1,190,740.00"
,"39,920.00","50,310.00","64,190.00","81,830.00","103,800.00","140,420.00","173,250.00","205,860.00","252,530.00","302,040.00","366,820.00","437,720.00","521,410.00","612,710.00","710,110.00","820,730.00","935,410.00","1,067,560.00","1,190,610.00"
,"39,880.00","50,490.00","64,200.00","82,350.00","103,700.00","140,250.00","173,230.00","205,210.00","252,510.00","302,010.00","366,690.00","437,530.00","521,160.00","612,670.00","710,070.00","821,310.00","935,460.00","1,067,570.00","1,190,660.00"
,"39,880.00","50,360.00","64,390.00","82,540.00","103,950.00","140,250.00","173,310.00","205,880.00","252,540.00","302,050.00","366,670.00","437,090.00","520,850.00","612,640.00","710,110.00","821,150.00","935,460.00","1,067,590.00","1,190,580.00"
,"39,890.00","50,290.00","64,480.00","82,590.00","103,900.00","140,250.00","173,240.00","205,620.00","252,590.00","302,050.00","366,730.00","437,130.00","521,080.00","612,520.00","709,990.00","821,100.00","935,460.00","1,067,610.00","1,190,540.00"
,"39,890.00","50,310.00","64,470.00","82,530.00","103,930.00","140,380.00","173,070.00","205,810.00","252,490.00","302,060.00","366,660.00","437,270.00","520,940.00","612,380.00","709,960.00","820,770.00","935,370.00","1,067,630.00","1,190,580.00"
,"39,760.00","50,470.00","64,390.00","82,470.00","104,040.00","140,350.00","173,050.00","205,180.00","252,500.00","302,040.00","366,680.00","437,550.00","520,930.00","612,340.00","710,010.00","820,820.00","935,460.00","1,067,580.00","1,190,570.00"
,"39,730.00","50,560.00","64,380.00","82,510.00","103,970.00","140,670.00","173,150.00","205,060.00","252,550.00","302,060.00","366,650.00","437,170.00","520,970.00","612,530.00","710,060.00","820,830.00","935,460.00","1,067,530.00","1,190,530.00"
,"39,740.00","50,530.00","64,160.00","82,480.00","103,930.00","140,470.00","173,080.00","205,460.00","252,500.00","302,020.00","366,770.00","437,190.00","520,950.00","612,480.00","710,230.00","821,060.00","935,430.00","1,067,540.00","1,190,700.00"
